###############################################
# file created at: Wed Sep  1 23:26:01 2021

# Cylinder map info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.007000
# height = 0.026300
# cubelen = 0.000500
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.250000
# gap = 0.400000
# winding = 1.000000
# current = 40000.000000
###############################################

# x	y	z	Bx	By	Bz
0.000750 -0.001250 -0.008930 -0.000032 0.000053 0.199859
0.000750 -0.000750 -0.008930 -0.000032 0.000032 0.199857
0.000750 -0.000250 -0.008930 -0.000032 0.000011 0.199855
0.000750 0.000250 -0.008930 -0.000032 -0.000011 0.199855
0.000750 0.000750 -0.008930 -0.000032 -0.000032 0.199857
0.000750 0.001250 -0.008930 -0.000032 -0.000053 0.199859
0.000750 0.001750 -0.008930 -0.000032 -0.000074 0.199862
0.000750 0.002250 -0.008930 -0.000032 -0.000095 0.199867
0.000750 0.002750 -0.008930 -0.000032 -0.000116 0.199873
0.000750 0.003250 -0.008930 -0.000032 -0.000137 0.199880
0.000750 0.003750 -0.008930 -0.000032 -0.000158 0.199888
0.000750 0.004250 -0.008930 -0.000032 -0.000179 0.199898
0.000750 0.004750 -0.008930 -0.000032 -0.000200 0.199908
0.000750 0.005250 -0.008930 -0.000032 -0.000221 0.199920
0.000750 0.005750 -0.008930 -0.000032 -0.000242 0.199933
0.000750 0.006250 -0.008930 -0.000032 -0.000263 0.199947
0.000750 0.006750 -0.008930 -0.000032 -0.000284 0.199962
0.001250 -0.006750 -0.008930 -0.000053 0.000284 0.199964
0.001250 -0.006250 -0.008930 -0.000053 0.000263 0.199949
0.001250 -0.005750 -0.008930 -0.000053 0.000242 0.199935
0.001250 -0.005250 -0.008930 -0.000053 0.000221 0.199922
0.001250 -0.004750 -0.008930 -0.000053 0.000200 0.199910
0.001250 -0.004250 -0.008930 -0.000053 0.000179 0.199900
0.001250 -0.003750 -0.008930 -0.000053 0.000158 0.199890
0.001250 -0.003250 -0.008930 -0.000053 0.000137 0.199882
0.001250 -0.002750 -0.008930 -0.000053 0.000116 0.199875
0.001250 -0.002250 -0.008930 -0.000053 0.000095 0.199869
0.001250 -0.001750 -0.008930 -0.000053 0.000074 0.199865
0.001250 -0.001250 -0.008930 -0.000053 0.000053 0.199861
0.001250 -0.000750 -0.008930 -0.000053 0.000032 0.199859
0.001250 -0.000250 -0.008930 -0.000053 0.000011 0.199858
0.001250 0.000250 -0.008930 -0.000053 -0.000011 0.199858
0.001250 0.000750 -0.008930 -0.000053 -0.000032 0.199859
0.001250 0.001250 -0.008930 -0.000053 -0.000053 0.199861
0.001250 0.001750 -0.008930 -0.000053 -0.000074 0.199865
0.001250 0.002250 -0.008930 -0.000053 -0.000095 0.199869
0.001250 0.002750 -0.008930 -0.000053 -0.000116 0.199875
0.001250 0.003250 -0.008930 -0.000053 -0.000137 0.199882
0.001250 0.003750 -0.008930 -0.000053 -0.000158 0.199891
0.001250 0.004250 -0.008930 -0.000053 -0.000179 0.199900
0.001250 0.004750 -0.008930 -0.000053 -0.000200 0.199910
0.001250 0.005250 -0.008930 -0.000053 -0.000221 0.199922
0.001250 0.005750 -0.008930 -0.000053 -0.000242 0.199935
0.001250 0.006250 -0.008930 -0.000053 -0.000263 0.199949
0.001250 0.006750 -0.008930 -0.000053 -0.000284 0.199964
0.001750 -0.006750 -0.008930 -0.000074 0.000284 0.199968
0.001750 -0.006250 -0.008930 -0.000074 0.000263 0.199953
0.001750 -0.005750 -0.008930 -0.000074 0.000242 0.199938
0.001750 -0.005250 -0.008930 -0.000074 0.000221 0.199926
0.001750 -0.004750 -0.008930 -0.000074 0.000200 0.199914
0.001750 -0.004250 -0.008930 -0.000074 0.000179 0.199903
0.001750 -0.003750 -0.008930 -0.000074 0.000158 0.199894
0.001750 -0.003250 -0.008930 -0.000074 0.000137 0.199886
0.001750 -0.002750 -0.008930 -0.000074 0.000116 0.199879
0.001750 -0.002250 -0.008930 -0.000074 0.000095 0.199873
0.001750 -0.001750 -0.008930 -0.000074 0.000074 0.199868
0.001750 -0.001250 -0.008930 -0.000074 0.000053 0.199865
0.001750 -0.000750 -0.008930 -0.000074 0.000032 0.199862
0.001750 -0.000250 -0.008930 -0.000074 0.000011 0.199861
0.001750 0.000250 -0.008930 -0.000074 -0.000011 0.199861
0.001750 0.000750 -0.008930 -0.000074 -0.000032 0.199862
0.001750 0.001250 -0.008930 -0.000074 -0.000053 0.199865
0.001750 0.001750 -0.008930 -0.000074 -0.000074 0.199868
0.001750 0.002250 -0.008930 -0.000074 -0.000095 0.199873
0.001750 0.002750 -0.008930 -0.000074 -0.000116 0.199879
0.001750 0.003250 -0.008930 -0.000074 -0.000137 0.199886
0.001750 0.003750 -0.008930 -0.000074 -0.000158 0.199894
0.001750 0.004250 -0.008930 -0.000074 -0.000179 0.199903
0.001750 0.004750 -0.008930 -0.000074 -0.000200 0.199914
0.001750 0.005250 -0.008930 -0.000074 -0.000221 0.199925
0.001750 0.005750 -0.008930 -0.000074 -0.000242 0.199938
0.001750 0.006250 -0.008930 -0.000074 -0.000263 0.199952
0.001750 0.006750 -0.008930 -0.000074 -0.000284 0.199968
0.002250 -0.006250 -0.008930 -0.000095 0.000263 0.199957
0.002250 -0.005750 -0.008930 -0.000095 0.000242 0.199943
0.002250 -0.005250 -0.008930 -0.000095 0.000221 0.199930
0.002250 -0.004750 -0.008930 -0.000095 0.000200 0.199919
0.002250 -0.004250 -0.008930 -0.000095 0.000179 0.199908
0.002250 -0.003750 -0.008930 -0.000095 0.000158 0.199899
0.002250 -0.003250 -0.008930 -0.000095 0.000137 0.199890
0.002250 -0.002750 -0.008930 -0.000095 0.000116 0.199884
0.002250 -0.002250 -0.008930 -0.000095 0.000095 0.199878
0.002250 -0.001750 -0.008930 -0.000095 0.000074 0.199873
0.002250 -0.001250 -0.008930 -0.000095 0.000053 0.199869
0.002250 -0.000750 -0.008930 -0.000095 0.000032 0.199867
0.002250 -0.000250 -0.008930 -0.000095 0.000011 0.199866
0.002250 0.000250 -0.008930 -0.000095 -0.000011 0.199866
0.002250 0.000750 -0.008930 -0.000095 -0.000032 0.199867
0.002250 0.001250 -0.008930 -0.000095 -0.000053 0.199869
0.002250 0.001750 -0.008930 -0.000095 -0.000074 0.199873
0.002250 0.002250 -0.008930 -0.000095 -0.000095 0.199878
0.002250 0.002750 -0.008930 -0.000095 -0.000116 0.199883
0.002250 0.003250 -0.008930 -0.000095 -0.000137 0.199890
0.002250 0.003750 -0.008930 -0.000095 -0.000158 0.199899
0.002250 0.004250 -0.008930 -0.000095 -0.000179 0.199908
0.002250 0.004750 -0.008930 -0.000095 -0.000200 0.199919
0.002250 0.005250 -0.008930 -0.000095 -0.000221 0.199930
0.002250 0.005750 -0.008930 -0.000095 -0.000242 0.199943
0.002250 0.006250 -0.008930 -0.000095 -0.000263 0.199957
0.002750 -0.006250 -0.008930 -0.000116 0.000263 0.199963
0.002750 -0.005750 -0.008930 -0.000116 0.000242 0.199949
0.002750 -0.005250 -0.008930 -0.000116 0.000221 0.199936
0.002750 -0.004750 -0.008930 -0.000116 0.000200 0.199924
0.002750 -0.004250 -0.008930 -0.000116 0.000179 0.199914
0.002750 -0.003750 -0.008930 -0.000116 0.000158 0.199905
0.002750 -0.003250 -0.008930 -0.000116 0.000137 0.199896
0.002750 -0.002750 -0.008930 -0.000116 0.000116 0.199889
0.002750 -0.002250 -0.008930 -0.000116 0.000095 0.199883
0.002750 -0.001750 -0.008930 -0.000116 0.000074 0.199879
0.002750 -0.001250 -0.008930 -0.000116 0.000053 0.199875
0.002750 -0.000750 -0.008930 -0.000116 0.000032 0.199873
0.002750 -0.000250 -0.008930 -0.000116 0.000011 0.199872
0.002750 0.000250 -0.008930 -0.000116 -0.000011 0.199872
0.002750 0.000750 -0.008930 -0.000116 -0.000032 0.199873
0.002750 0.001250 -0.008930 -0.000116 -0.000053 0.199875
0.002750 0.001750 -0.008930 -0.000116 -0.000074 0.199879
0.002750 0.002250 -0.008930 -0.000116 -0.000095 0.199884
0.002750 0.002750 -0.008930 -0.000116 -0.000116 0.199889
0.002750 0.003250 -0.008930 -0.000116 -0.000137 0.199896
0.002750 0.003750 -0.008930 -0.000116 -0.000158 0.199905
0.002750 0.004250 -0.008930 -0.000116 -0.000179 0.199914
0.002750 0.004750 -0.008930 -0.000116 -0.000200 0.199924
0.002750 0.005250 -0.008930 -0.000116 -0.000221 0.199936
0.002750 0.005750 -0.008930 -0.000116 -0.000242 0.199949
0.002750 0.006250 -0.008930 -0.000116 -0.000263 0.199963
0.003250 -0.005750 -0.008930 -0.000137 0.000242 0.199956
0.003250 -0.005250 -0.008930 -0.000137 0.000221 0.199943
0.003250 -0.004750 -0.008930 -0.000137 0.000200 0.199931
0.003250 -0.004250 -0.008930 -0.000137 0.000179 0.199921
0.003250 -0.003750 -0.008930 -0.000137 0.000158 0.199912
0.003250 -0.003250 -0.008930 -0.000137 0.000137 0.199903
0.003250 -0.002750 -0.008930 -0.000137 0.000116 0.199896
0.003250 -0.002250 -0.008930 -0.000137 0.000095 0.199890
0.003250 -0.001750 -0.008930 -0.000137 0.000074 0.199886
0.003250 -0.001250 -0.008930 -0.000137 0.000053 0.199882
0.003250 -0.000750 -0.008930 -0.000137 0.000032 0.199880
0.003250 -0.000250 -0.008930 -0.000137 0.000011 0.199879
0.003250 0.000250 -0.008930 -0.000137 -0.000011 0.199879
0.003250 0.000750 -0.008930 -0.000137 -0.000032 0.199880
0.003250 0.001250 -0.008930 -0.000137 -0.000053 0.199882
0.003250 0.001750 -0.008930 -0.000137 -0.000074 0.199886
0.003250 0.002250 -0.008930 -0.000137 -0.000095 0.199890
0.003250 0.002750 -0.008930 -0.000137 -0.000116 0.199896
0.003250 0.003250 -0.008930 -0.000137 -0.000137 0.199903
0.003250 0.003750 -0.008930 -0.000137 -0.000158 0.199911
0.003250 0.004250 -0.008930 -0.000137 -0.000179 0.199921
0.003250 0.004750 -0.008930 -0.000137 -0.000200 0.199932
0.003250 0.005250 -0.008930 -0.000137 -0.000221 0.199943
0.003250 0.005750 -0.008930 -0.000137 -0.000242 0.199956
0.003750 -0.005750 -0.008930 -0.000158 0.000242 0.199964
0.003750 -0.005250 -0.008930 -0.000158 0.000221 0.199951
0.003750 -0.004750 -0.008930 -0.000158 0.000200 0.199940
0.003750 -0.004250 -0.008930 -0.000158 0.000179 0.199929
0.003750 -0.003750 -0.008930 -0.000158 0.000158 0.199920
0.003750 -0.003250 -0.008930 -0.000158 0.000137 0.199912
0.003750 -0.002750 -0.008930 -0.000158 0.000116 0.199905
0.003750 -0.002250 -0.008930 -0.000158 0.000095 0.199899
0.003750 -0.001750 -0.008930 -0.000158 0.000074 0.199894
0.003750 -0.001250 -0.008930 -0.000158 0.000053 0.199890
0.003750 -0.000750 -0.008930 -0.000158 0.000032 0.199888
0.003750 -0.000250 -0.008930 -0.000158 0.000011 0.199887
0.003750 0.000250 -0.008930 -0.000158 -0.000011 0.199887
0.003750 0.000750 -0.008930 -0.000158 -0.000032 0.199888
0.003750 0.001250 -0.008930 -0.000158 -0.000053 0.199891
0.003750 0.001750 -0.008930 -0.000158 -0.000074 0.199894
0.003750 0.002250 -0.008930 -0.000158 -0.000095 0.199899
0.003750 0.002750 -0.008930 -0.000158 -0.000116 0.199905
0.003750 0.003250 -0.008930 -0.000158 -0.000137 0.199911
0.003750 0.003750 -0.008930 -0.000158 -0.000158 0.199920
0.003750 0.004250 -0.008930 -0.000158 -0.000179 0.199929
0.003750 0.004750 -0.008930 -0.000158 -0.000200 0.199940
0.003750 0.005250 -0.008930 -0.000158 -0.000221 0.199951
0.003750 0.005750 -0.008930 -0.000158 -0.000242 0.199964
0.004250 -0.005250 -0.008930 -0.000179 0.000221 0.199961
0.004250 -0.004750 -0.008930 -0.000179 0.000200 0.199949
0.004250 -0.004250 -0.008930 -0.000179 0.000179 0.199938
0.004250 -0.003750 -0.008930 -0.000179 0.000158 0.199929
0.004250 -0.003250 -0.008930 -0.000179 0.000137 0.199921
0.004250 -0.002750 -0.008930 -0.000179 0.000116 0.199914
0.004250 -0.002250 -0.008930 -0.000179 0.000095 0.199908
0.004250 -0.001750 -0.008930 -0.000179 0.000074 0.199903
0.004250 -0.001250 -0.008930 -0.000179 0.000053 0.199900
0.004250 -0.000750 -0.008930 -0.000179 0.000032 0.199898
0.004250 -0.000250 -0.008930 -0.000179 0.000011 0.199896
0.004250 0.000250 -0.008930 -0.000179 -0.000011 0.199896
0.004250 0.000750 -0.008930 -0.000179 -0.000032 0.199898
0.004250 0.001250 -0.008930 -0.000179 -0.000053 0.199900
0.004250 0.001750 -0.008930 -0.000179 -0.000074 0.199903
0.004250 0.002250 -0.008930 -0.000179 -0.000095 0.199908
0.004250 0.002750 -0.008930 -0.000179 -0.000116 0.199914
0.004250 0.003250 -0.008930 -0.000179 -0.000137 0.199921
0.004250 0.003750 -0.008930 -0.000179 -0.000158 0.199929
0.004250 0.004250 -0.008930 -0.000179 -0.000179 0.199938
0.004250 0.004750 -0.008930 -0.000179 -0.000200 0.199949
0.004250 0.005250 -0.008930 -0.000179 -0.000221 0.199961
0.004750 -0.004750 -0.008930 -0.000200 0.000200 0.199960
0.004750 -0.004250 -0.008930 -0.000200 0.000179 0.199949
0.004750 -0.003750 -0.008930 -0.000200 0.000158 0.199940
0.004750 -0.003250 -0.008930 -0.000200 0.000137 0.199931
0.004750 -0.002750 -0.008930 -0.000200 0.000116 0.199924
0.004750 -0.002250 -0.008930 -0.000200 0.000095 0.199919
0.004750 -0.001750 -0.008930 -0.000200 0.000074 0.199914
0.004750 -0.001250 -0.008930 -0.000200 0.000053 0.199910
0.004750 -0.000750 -0.008930 -0.000200 0.000032 0.199908
0.004750 -0.000250 -0.008930 -0.000200 0.000011 0.199907
0.004750 0.000250 -0.008930 -0.000200 -0.000011 0.199907
0.004750 0.000750 -0.008930 -0.000200 -0.000032 0.199908
0.004750 0.001250 -0.008930 -0.000200 -0.000053 0.199910
0.004750 0.001750 -0.008930 -0.000200 -0.000074 0.199914
0.004750 0.002250 -0.008930 -0.000200 -0.000095 0.199919
0.004750 0.002750 -0.008930 -0.000200 -0.000116 0.199924
0.004750 0.003250 -0.008930 -0.000200 -0.000137 0.199932
0.004750 0.003750 -0.008930 -0.000200 -0.000158 0.199940
0.004750 0.004250 -0.008930 -0.000200 -0.000179 0.199949
0.004750 0.004750 -0.008930 -0.000200 -0.000200 0.199960
0.005250 -0.004250 -0.008930 -0.000221 0.000179 0.199961
0.005250 -0.003750 -0.008930 -0.000221 0.000158 0.199951
0.005250 -0.003250 -0.008930 -0.000221 0.000137 0.199943
0.005250 -0.002750 -0.008930 -0.000221 0.000116 0.199936
0.005250 -0.002250 -0.008930 -0.000221 0.000095 0.199930
0.005250 -0.001750 -0.008930 -0.000221 0.000074 0.199926
0.005250 -0.001250 -0.008930 -0.000221 0.000053 0.199922
0.005250 -0.000750 -0.008930 -0.000221 0.000032 0.199920
0.005250 -0.000250 -0.008930 -0.000221 0.000011 0.199919
0.005250 0.000250 -0.008930 -0.000221 -0.000011 0.199919
0.005250 0.000750 -0.008930 -0.000221 -0.000032 0.199920
0.005250 0.001250 -0.008930 -0.000221 -0.000053 0.199922
0.005250 0.001750 -0.008930 -0.000221 -0.000074 0.199925
0.005250 0.002250 -0.008930 -0.000221 -0.000095 0.199930
0.005250 0.002750 -0.008930 -0.000221 -0.000116 0.199936
0.005250 0.003250 -0.008930 -0.000221 -0.000137 0.199943
0.005250 0.003750 -0.008930 -0.000221 -0.000158 0.199951
0.005250 0.004250 -0.008930 -0.000221 -0.000179 0.199961
0.005750 -0.003750 -0.008930 -0.000242 0.000158 0.199964
0.005750 -0.003250 -0.008930 -0.000242 0.000137 0.199956
0.005750 -0.002750 -0.008930 -0.000242 0.000116 0.199949
0.005750 -0.002250 -0.008930 -0.000242 0.000095 0.199943
0.005750 -0.001750 -0.008930 -0.000242 0.000074 0.199938
0.005750 -0.001250 -0.008930 -0.000242 0.000053 0.199935
0.005750 -0.000750 -0.008930 -0.000242 0.000032 0.199933
0.005750 -0.000250 -0.008930 -0.000242 0.000011 0.199931
0.005750 0.000250 -0.008930 -0.000242 -0.000011 0.199931
0.005750 0.000750 -0.008930 -0.000242 -0.000032 0.199933
0.005750 0.001250 -0.008930 -0.000242 -0.000053 0.199935
0.005750 0.001750 -0.008930 -0.000242 -0.000074 0.199939
0.005750 0.002250 -0.008930 -0.000242 -0.000095 0.199943
0.005750 0.002750 -0.008930 -0.000242 -0.000116 0.199949
0.005750 0.003250 -0.008930 -0.000242 -0.000137 0.199956
0.005750 0.003750 -0.008930 -0.000242 -0.000158 0.199964
0.006250 -0.002750 -0.008930 -0.000263 0.000116 0.199963
0.006250 -0.002250 -0.008930 -0.000263 0.000095 0.199957
0.006250 -0.001750 -0.008930 -0.000263 0.000074 0.199952
0.006250 -0.001250 -0.008930 -0.000263 0.000053 0.199949
0.006250 -0.000750 -0.008930 -0.000263 0.000032 0.199947
0.006250 -0.000250 -0.008930 -0.000263 0.000011 0.199945
0.006250 0.000250 -0.008930 -0.000263 -0.000011 0.199946
0.006250 0.000750 -0.008930 -0.000263 -0.000032 0.199947
0.006250 0.001250 -0.008930 -0.000263 -0.000053 0.199949
0.006250 0.001750 -0.008930 -0.000263 -0.000074 0.199952
0.006250 0.002250 -0.008930 -0.000263 -0.000095 0.199957
0.006250 0.002750 -0.008930 -0.000263 -0.000116 0.199963
0.006750 -0.001750 -0.008930 -0.000284 0.000074 0.199968
0.006750 -0.001250 -0.008930 -0.000284 0.000053 0.199964
0.006750 -0.000750 -0.008930 -0.000284 0.000032 0.199962
0.006750 -0.000250 -0.008930 -0.000284 0.000011 0.199961
0.006750 0.000250 -0.008930 -0.000284 -0.000011 0.199961
0.006750 0.000750 -0.008930 -0.000284 -0.000032 0.199962
0.006750 0.001250 -0.008930 -0.000284 -0.000053 0.199964
0.006750 0.001750 -0.008930 -0.000284 -0.000074 0.199968
-0.006750 -0.001750 -0.008434 0.000269 0.000070 0.200009
-0.006750 -0.001250 -0.008434 0.000269 0.000050 0.200005
-0.006750 -0.000750 -0.008434 0.000269 0.000030 0.200003
-0.006750 -0.000250 -0.008434 0.000269 0.000010 0.200002
-0.006750 0.000250 -0.008434 0.000269 -0.000010 0.200001
-0.006750 0.000750 -0.008434 0.000269 -0.000030 0.200003
-0.006750 0.001250 -0.008434 0.000269 -0.000050 0.200005
-0.006750 0.001750 -0.008434 0.000269 -0.000070 0.200009
-0.006250 -0.002750 -0.008434 0.000249 0.000109 0.200004
-0.006250 -0.002250 -0.008434 0.000249 0.000090 0.199998
-0.006250 -0.001750 -0.008434 0.000249 0.000070 0.199993
-0.006250 -0.001250 -0.008434 0.000249 0.000050 0.199990
-0.006250 -0.000750 -0.008434 0.000249 0.000030 0.199987
-0.006250 -0.000250 -0.008434 0.000249 0.000010 0.199986
-0.006250 0.000250 -0.008434 0.000249 -0.000010 0.199986
-0.006250 0.000750 -0.008434 0.000249 -0.000030 0.199987
-0.006250 0.001250 -0.008434 0.000249 -0.000050 0.199990
-0.006250 0.001750 -0.008434 0.000249 -0.000070 0.199993
-0.006250 0.002250 -0.008434 0.000249 -0.000090 0.199998
-0.006250 0.002750 -0.008434 0.000249 -0.000109 0.200004
-0.005750 -0.003750 -0.008434 0.000229 0.000149 0.200005
-0.005750 -0.003250 -0.008434 0.000229 0.000129 0.199997
-0.005750 -0.002750 -0.008434 0.000229 0.000109 0.199990
-0.005750 -0.002250 -0.008434 0.000229 0.000090 0.199984
-0.005750 -0.001750 -0.008434 0.000229 0.000070 0.199979
-0.005750 -0.001250 -0.008434 0.000229 0.000050 0.199976
-0.005750 -0.000750 -0.008434 0.000229 0.000030 0.199973
-0.005750 -0.000250 -0.008434 0.000229 0.000010 0.199972
-0.005750 0.000250 -0.008434 0.000229 -0.000010 0.199972
-0.005750 0.000750 -0.008434 0.000229 -0.000030 0.199973
-0.005750 0.001250 -0.008434 0.000229 -0.000050 0.199976
-0.005750 0.001750 -0.008434 0.000229 -0.000070 0.199979
-0.005750 0.002250 -0.008434 0.000229 -0.000090 0.199984
-0.005750 0.002750 -0.008434 0.000229 -0.000109 0.199990
-0.005750 0.003250 -0.008434 0.000229 -0.000129 0.199997
-0.005750 0.003750 -0.008434 0.000229 -0.000149 0.200005
-0.005250 -0.004250 -0.008434 0.000209 0.000169 0.200001
-0.005250 -0.003750 -0.008434 0.000209 0.000149 0.199992
-0.005250 -0.003250 -0.008434 0.000209 0.000129 0.199984
-0.005250 -0.002750 -0.008434 0.000209 0.000109 0.199977
-0.005250 -0.002250 -0.008434 0.000209 0.000090 0.199971
-0.005250 -0.001750 -0.008434 0.000209 0.000070 0.199966
-0.005250 -0.001250 -0.008434 0.000209 0.000050 0.199963
-0.005250 -0.000750 -0.008434 0.000209 0.000030 0.199961
-0.005250 -0.000250 -0.008434 0.000209 0.000010 0.199959
-0.005250 0.000250 -0.008434 0.000209 -0.000010 0.199959
-0.005250 0.000750 -0.008434 0.000209 -0.000030 0.199960
-0.005250 0.001250 -0.008434 0.000209 -0.000050 0.199963
-0.005250 0.001750 -0.008434 0.000209 -0.000070 0.199966
-0.005250 0.002250 -0.008434 0.000209 -0.000090 0.199971
-0.005250 0.002750 -0.008434 0.000209 -0.000109 0.199977
-0.005250 0.003250 -0.008434 0.000209 -0.000129 0.199984
-0.005250 0.003750 -0.008434 0.000209 -0.000149 0.199992
-0.005250 0.004250 -0.008434 0.000209 -0.000169 0.200002
-0.004750 -0.004750 -0.008434 0.000189 0.000189 0.200000
-0.004750 -0.004250 -0.008434 0.000189 0.000169 0.199990
-0.004750 -0.003750 -0.008434 0.000189 0.000149 0.199980
-0.004750 -0.003250 -0.008434 0.000189 0.000129 0.199972
-0.004750 -0.002750 -0.008434 0.000189 0.000109 0.199965
-0.004750 -0.002250 -0.008434 0.000189 0.000090 0.199959
-0.004750 -0.001750 -0.008434 0.000189 0.000070 0.199955
-0.004750 -0.001250 -0.008434 0.000189 0.000050 0.199951
-0.004750 -0.000750 -0.008434 0.000189 0.000030 0.199949
-0.004750 -0.000250 -0.008434 0.000189 0.000010 0.199947
-0.004750 0.000250 -0.008434 0.000189 -0.000010 0.199948
-0.004750 0.000750 -0.008434 0.000189 -0.000030 0.199949
-0.004750 0.001250 -0.008434 0.000189 -0.000050 0.199951
-0.004750 0.001750 -0.008434 0.000189 -0.000070 0.199955
-0.004750 0.002250 -0.008434 0.000189 -0.000090 0.199959
-0.004750 0.002750 -0.008434 0.000189 -0.000109 0.199965
-0.004750 0.003250 -0.008434 0.000189 -0.000129 0.199972
-0.004750 0.003750 -0.008434 0.000189 -0.000149 0.199980
-0.004750 0.004250 -0.008434 0.000189 -0.000169 0.199990
-0.004750 0.004750 -0.008434 0.000189 -0.000189 0.200000
-0.004250 -0.005250 -0.008434 0.000169 0.000209 0.200002
-0.004250 -0.004750 -0.008434 0.000169 0.000189 0.199990
-0.004250 -0.004250 -0.008434 0.000169 0.000169 0.199979
-0.004250 -0.003750 -0.008434 0.000169 0.000149 0.199970
-0.004250 -0.003250 -0.008434 0.000169 0.000129 0.199962
-0.004250 -0.002750 -0.008434 0.000169 0.000109 0.199955
-0.004250 -0.002250 -0.008434 0.000169 0.000089 0.199949
-0.004250 -0.001750 -0.008434 0.000169 0.000070 0.199944
-0.004250 -0.001250 -0.008434 0.000169 0.000050 0.199940
-0.004250 -0.000750 -0.008434 0.000169 0.000030 0.199938
-0.004250 -0.000250 -0.008434 0.000169 0.000010 0.199937
-0.004250 0.000250 -0.008434 0.000169 -0.000010 0.199937
-0.004250 0.000750 -0.008434 0.000169 -0.000030 0.199938
-0.004250 0.001250 -0.008434 0.000169 -0.000050 0.199941
-0.004250 0.001750 -0.008434 0.000169 -0.000070 0.199944
-0.004250 0.002250 -0.008434 0.000169 -0.000089 0.199949
-0.004250 0.002750 -0.008434 0.000169 -0.000109 0.199955
-0.004250 0.003250 -0.008434 0.000169 -0.000129 0.199961
-0.004250 0.003750 -0.008434 0.000169 -0.000149 0.199970
-0.004250 0.004250 -0.008434 0.000169 -0.000169 0.199979
-0.004250 0.004750 -0.008434 0.000169 -0.000189 0.199990
-0.004250 0.005250 -0.008434 0.000169 -0.000209 0.200002
-0.003750 -0.005750 -0.008434 0.000149 0.000229 0.200005
-0.003750 -0.005250 -0.008434 0.000149 0.000209 0.199992
-0.003750 -0.004750 -0.008434 0.000149 0.000189 0.199980
-0.003750 -0.004250 -0.008434 0.000149 0.000169 0.199970
-0.003750 -0.003750 -0.008434 0.000149 0.000149 0.199960
-0.003750 -0.003250 -0.008434 0.000149 0.000129 0.199952
-0.003750 -0.002750 -0.008434 0.000149 0.000109 0.199945
-0.003750 -0.002250 -0.008434 0.000149 0.000089 0.199939
-0.003750 -0.001750 -0.008434 0.000149 0.000070 0.199935
-0.003750 -0.001250 -0.008434 0.000149 0.000050 0.199931
-0.003750 -0.000750 -0.008434 0.000149 0.000030 0.199929
-0.003750 -0.000250 -0.008434 0.000149 0.000010 0.199928
-0.003750 0.000250 -0.008434 0.000149 -0.000010 0.199928
-0.003750 0.000750 -0.008434 0.000149 -0.000030 0.199929
-0.003750 0.001250 -0.008434 0.000149 -0.000050 0.199931
-0.003750 0.001750 -0.008434 0.000149 -0.000070 0.199935
-0.003750 0.002250 -0.008434 0.000149 -0.000089 0.199939
-0.003750 0.002750 -0.008434 0.000149 -0.000109 0.199945
-0.003750 0.003250 -0.008434 0.000149 -0.000129 0.199952
-0.003750 0.003750 -0.008434 0.000149 -0.000149 0.199960
-0.003750 0.004250 -0.008434 0.000149 -0.000169 0.199970
-0.003750 0.004750 -0.008434 0.000149 -0.000189 0.199980
-0.003750 0.005250 -0.008434 0.000149 -0.000209 0.199992
-0.003750 0.005750 -0.008434 0.000149 -0.000229 0.200005
-0.003250 -0.005750 -0.008434 0.000129 0.000229 0.199997
-0.003250 -0.005250 -0.008434 0.000129 0.000209 0.199984
-0.003250 -0.004750 -0.008434 0.000129 0.000189 0.199972
-0.003250 -0.004250 -0.008434 0.000129 0.000169 0.199962
-0.003250 -0.003750 -0.008434 0.000129 0.000149 0.199952
-0.003250 -0.003250 -0.008434 0.000129 0.000129 0.199944
-0.003250 -0.002750 -0.008434 0.000129 0.000109 0.199937
-0.003250 -0.002250 -0.008434 0.000129 0.000089 0.199931
-0.003250 -0.001750 -0.008434 0.000129 0.000070 0.199926
-0.003250 -0.001250 -0.008434 0.000129 0.000050 0.199923
-0.003250 -0.000750 -0.008434 0.000129 0.000030 0.199921
-0.003250 -0.000250 -0.008434 0.000129 0.000010 0.199919
-0.003250 0.000250 -0.008434 0.000129 -0.000010 0.199919
-0.003250 0.000750 -0.008434 0.000129 -0.000030 0.199920
-0.003250 0.001250 -0.008434 0.000129 -0.000050 0.199923
-0.003250 0.001750 -0.008434 0.000129 -0.000070 0.199926
-0.003250 0.002250 -0.008434 0.000129 -0.000089 0.199931
-0.003250 0.002750 -0.008434 0.000129 -0.000109 0.199937
-0.003250 0.003250 -0.008434 0.000129 -0.000129 0.199944
-0.003250 0.003750 -0.008434 0.000129 -0.000149 0.199952
-0.003250 0.004250 -0.008434 0.000129 -0.000169 0.199962
-0.003250 0.004750 -0.008434 0.000129 -0.000189 0.199972
-0.003250 0.005250 -0.008434 0.000129 -0.000209 0.199984
-0.003250 0.005750 -0.008434 0.000129 -0.000229 0.199997
-0.002750 -0.006250 -0.008434 0.000109 0.000249 0.200004
-0.002750 -0.005750 -0.008434 0.000109 0.000229 0.199990
-0.002750 -0.005250 -0.008434 0.000109 0.000209 0.199977
-0.002750 -0.004750 -0.008434 0.000109 0.000189 0.199965
