###############################################
# file created at: Wed Sep  1 23:20:09 2021

# Cylinder map info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.007000
# height = 0.026300
# cubelen = 0.000500
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.500000
# gap = 4.000000
# winding = 1.000000
# current = 40000.000000
###############################################

# x	y	z	Bx	By	Bz
-0.001750 0.002750 -0.006945 0.000007 -0.000011 0.100401
-0.001750 0.003250 -0.006945 0.000007 -0.000014 0.100402
-0.001750 0.003750 -0.006945 0.000007 -0.000016 0.100403
-0.001750 0.004250 -0.006945 0.000007 -0.000018 0.100404
-0.001750 0.004750 -0.006945 0.000007 -0.000020 0.100405
-0.001750 0.005250 -0.006945 0.000007 -0.000022 0.100407
-0.001750 0.005750 -0.006945 0.000007 -0.000024 0.100409
-0.001750 0.006250 -0.006945 0.000007 -0.000026 0.100410
-0.001750 0.006750 -0.006945 0.000007 -0.000028 0.100412
-0.001250 -0.006750 -0.006945 0.000005 0.000028 0.100412
-0.001250 -0.006250 -0.006945 0.000005 0.000026 0.100410
-0.001250 -0.005750 -0.006945 0.000005 0.000024 0.100408
-0.001250 -0.005250 -0.006945 0.000005 0.000022 0.100407
-0.001250 -0.004750 -0.006945 0.000005 0.000020 0.100405
-0.001250 -0.004250 -0.006945 0.000005 0.000018 0.100404
-0.001250 -0.003750 -0.006945 0.000005 0.000016 0.100402
-0.001250 -0.003250 -0.006945 0.000005 0.000014 0.100401
-0.001250 -0.002750 -0.006945 0.000005 0.000011 0.100400
-0.001250 -0.002250 -0.006945 0.000005 0.000009 0.100400
-0.001250 -0.001750 -0.006945 0.000005 0.000007 0.100399
-0.001250 -0.001250 -0.006945 0.000005 0.000005 0.100399
-0.001250 -0.000750 -0.006945 0.000005 0.000003 0.100398
-0.001250 -0.000250 -0.006945 0.000005 0.000001 0.100398
-0.001250 0.000250 -0.006945 0.000005 -0.000001 0.100398
-0.001250 0.000750 -0.006945 0.000005 -0.000003 0.100398
-0.001250 0.001250 -0.006945 0.000005 -0.000005 0.100399
-0.001250 0.001750 -0.006945 0.000005 -0.000007 0.100399
-0.001250 0.002250 -0.006945 0.000005 -0.000009 0.100400
-0.001250 0.002750 -0.006945 0.000005 -0.000011 0.100400
-0.001250 0.003250 -0.006945 0.000005 -0.000014 0.100401
-0.001250 0.003750 -0.006945 0.000005 -0.000016 0.100402
-0.001250 0.004250 -0.006945 0.000005 -0.000018 0.100404
-0.001250 0.004750 -0.006945 0.000005 -0.000020 0.100405
-0.001250 0.005250 -0.006945 0.000005 -0.000022 0.100406
-0.001250 0.005750 -0.006945 0.000005 -0.000024 0.100408
-0.001250 0.006250 -0.006945 0.000005 -0.000026 0.100410
-0.001250 0.006750 -0.006945 0.000005 -0.000028 0.100412
-0.000750 -0.006750 -0.006945 0.000003 0.000028 0.100412
-0.000750 -0.006250 -0.006945 0.000003 0.000026 0.100410
-0.000750 -0.005750 -0.006945 0.000003 0.000024 0.100408
-0.000750 -0.005250 -0.006945 0.000003 0.000022 0.100406
-0.000750 -0.004750 -0.006945 0.000003 0.000020 0.100405
-0.000750 -0.004250 -0.006945 0.000003 0.000018 0.100403
-0.000750 -0.003750 -0.006945 0.000003 0.000016 0.100402
-0.000750 -0.003250 -0.006945 0.000003 0.000014 0.100401
-0.000750 -0.002750 -0.006945 0.000003 0.000011 0.100400
-0.000750 -0.002250 -0.006945 0.000003 0.000009 0.100399
-0.000750 -0.001750 -0.006945 0.000003 0.000007 0.100399
-0.000750 -0.001250 -0.006945 0.000003 0.000005 0.100398
-0.000750 -0.000750 -0.006945 0.000003 0.000003 0.100398
-0.000750 -0.000250 -0.006945 0.000003 0.000001 0.100398
-0.000750 0.000250 -0.006945 0.000003 -0.000001 0.100398
-0.000750 0.000750 -0.006945 0.000003 -0.000003 0.100398
-0.000750 0.001250 -0.006945 0.000003 -0.000005 0.100398
-0.000750 0.001750 -0.006945 0.000003 -0.000007 0.100399
-0.000750 0.002250 -0.006945 0.000003 -0.000009 0.100399
-0.000750 0.002750 -0.006945 0.000003 -0.000011 0.100400
-0.000750 0.003250 -0.006945 0.000003 -0.000014 0.100401
-0.000750 0.003750 -0.006945 0.000003 -0.000016 0.100402
-0.000750 0.004250 -0.006945 0.000003 -0.000018 0.100403
-0.000750 0.004750 -0.006945 0.000003 -0.000020 0.100405
-0.000750 0.005250 -0.006945 0.000003 -0.000022 0.100406
-0.000750 0.005750 -0.006945 0.000003 -0.000024 0.100408
-0.000750 0.006250 -0.006945 0.000003 -0.000026 0.100410
-0.000750 0.006750 -0.006945 0.000003 -0.000028 0.100411
-0.000250 -0.006750 -0.006945 0.000001 0.000028 0.100411
-0.000250 -0.006250 -0.006945 0.000001 0.000026 0.100409
-0.000250 -0.005750 -0.006945 0.000001 0.000024 0.100408
-0.000250 -0.005250 -0.006945 0.000001 0.000022 0.100406
-0.000250 -0.004750 -0.006945 0.000001 0.000020 0.100405
-0.000250 -0.004250 -0.006945 0.000001 0.000018 0.100403
-0.000250 -0.003750 -0.006945 0.000001 0.000016 0.100402
-0.000250 -0.003250 -0.006945 0.000001 0.000014 0.100401
-0.000250 -0.002750 -0.006945 0.000001 0.000011 0.100400
-0.000250 -0.002250 -0.006945 0.000001 0.000009 0.100399
-0.000250 -0.001750 -0.006945 0.000001 0.000007 0.100399
-0.000250 -0.001250 -0.006945 0.000001 0.000005 0.100398
-0.000250 -0.000750 -0.006945 0.000001 0.000003 0.100398
-0.000250 -0.000250 -0.006945 0.000001 0.000001 0.100398
-0.000250 0.000250 -0.006945 0.000001 -0.000001 0.100398
-0.000250 0.000750 -0.006945 0.000001 -0.000003 0.100398
-0.000250 0.001250 -0.006945 0.000001 -0.000005 0.100398
-0.000250 0.001750 -0.006945 0.000001 -0.000007 0.100399
-0.000250 0.002250 -0.006945 0.000001 -0.000009 0.100399
-0.000250 0.002750 -0.006945 0.000001 -0.000011 0.100400
-0.000250 0.003250 -0.006945 0.000001 -0.000014 0.100401
-0.000250 0.003750 -0.006945 0.000001 -0.000016 0.100402
-0.000250 0.004250 -0.006945 0.000001 -0.000018 0.100403
-0.000250 0.004750 -0.006945 0.000001 -0.000020 0.100405
-0.000250 0.005250 -0.006945 0.000001 -0.000022 0.100406
-0.000250 0.005750 -0.006945 0.000001 -0.000024 0.100408
-0.000250 0.006250 -0.006945 0.000001 -0.000026 0.100409
-0.000250 0.006750 -0.006945 0.000001 -0.000028 0.100411
0.000250 -0.006750 -0.006945 -0.000001 0.000028 0.100411
0.000250 -0.006250 -0.006945 -0.000001 0.000026 0.100409
0.000250 -0.005750 -0.006945 -0.000001 0.000024 0.100408
0.000250 -0.005250 -0.006945 -0.000001 0.000022 0.100406
0.000250 -0.004750 -0.006945 -0.000001 0.000020 0.100405
0.000250 -0.004250 -0.006945 -0.000001 0.000018 0.100403
0.000250 -0.003750 -0.006945 -0.000001 0.000016 0.100402
0.000250 -0.003250 -0.006945 -0.000001 0.000014 0.100401
0.000250 -0.002750 -0.006945 -0.000001 0.000011 0.100400
0.000250 -0.002250 -0.006945 -0.000001 0.000009 0.100399
0.000250 -0.001750 -0.006945 -0.000001 0.000007 0.100399
0.000250 -0.001250 -0.006945 -0.000001 0.000005 0.100398
0.000250 -0.000750 -0.006945 -0.000001 0.000003 0.100398
0.000250 -0.000250 -0.006945 -0.000001 0.000001 0.100398
0.000250 0.000250 -0.006945 -0.000001 -0.000001 0.100398
0.000250 0.000750 -0.006945 -0.000001 -0.000003 0.100398
0.000250 0.001250 -0.006945 -0.000001 -0.000005 0.100398
0.000250 0.001750 -0.006945 -0.000001 -0.000007 0.100399
0.000250 0.002250 -0.006945 -0.000001 -0.000009 0.100399
0.000250 0.002750 -0.006945 -0.000001 -0.000011 0.100400
0.000250 0.003250 -0.006945 -0.000001 -0.000014 0.100401
0.000250 0.003750 -0.006945 -0.000001 -0.000016 0.100402
0.000250 0.004250 -0.006945 -0.000001 -0.000018 0.100403
0.000250 0.004750 -0.006945 -0.000001 -0.000020 0.100405
0.000250 0.005250 -0.006945 -0.000001 -0.000022 0.100406
0.000250 0.005750 -0.006945 -0.000001 -0.000024 0.100408
0.000250 0.006250 -0.006945 -0.000001 -0.000026 0.100409
0.000250 0.006750 -0.006945 -0.000001 -0.000028 0.100411
0.000750 -0.006750 -0.006945 -0.000003 0.000028 0.100412
0.000750 -0.006250 -0.006945 -0.000003 0.000026 0.100410
0.000750 -0.005750 -0.006945 -0.000003 0.000024 0.100408
0.000750 -0.005250 -0.006945 -0.000003 0.000022 0.100406
0.000750 -0.004750 -0.006945 -0.000003 0.000020 0.100405
0.000750 -0.004250 -0.006945 -0.000003 0.000018 0.100403
0.000750 -0.003750 -0.006945 -0.000003 0.000016 0.100402
0.000750 -0.003250 -0.006945 -0.000003 0.000014 0.100401
0.000750 -0.002750 -0.006945 -0.000003 0.000011 0.100400
0.000750 -0.002250 -0.006945 -0.000003 0.000009 0.100399
0.000750 -0.001750 -0.006945 -0.000003 0.000007 0.100399
0.000750 -0.001250 -0.006945 -0.000003 0.000005 0.100398
0.000750 -0.000750 -0.006945 -0.000003 0.000003 0.100398
0.000750 -0.000250 -0.006945 -0.000003 0.000001 0.100398
0.000750 0.000250 -0.006945 -0.000003 -0.000001 0.100398
0.000750 0.000750 -0.006945 -0.000003 -0.000003 0.100398
0.000750 0.001250 -0.006945 -0.000003 -0.000005 0.100398
0.000750 0.001750 -0.006945 -0.000003 -0.000007 0.100399
0.000750 0.002250 -0.006945 -0.000003 -0.000009 0.100399
0.000750 0.002750 -0.006945 -0.000003 -0.000011 0.100400
0.000750 0.003250 -0.006945 -0.000003 -0.000014 0.100401
0.000750 0.003750 -0.006945 -0.000003 -0.000016 0.100402
0.000750 0.004250 -0.006945 -0.000003 -0.000018 0.100403
0.000750 0.004750 -0.006945 -0.000003 -0.000020 0.100405
0.000750 0.005250 -0.006945 -0.000003 -0.000022 0.100406
0.000750 0.005750 -0.006945 -0.000003 -0.000024 0.100408
0.000750 0.006250 -0.006945 -0.000003 -0.000026 0.100410
0.000750 0.006750 -0.006945 -0.000003 -0.000028 0.100411
0.001250 -0.006750 -0.006945 -0.000005 0.000028 0.100412
0.001250 -0.006250 -0.006945 -0.000005 0.000026 0.100410
0.001250 -0.005750 -0.006945 -0.000005 0.000024 0.100408
0.001250 -0.005250 -0.006945 -0.000005 0.000022 0.100407
0.001250 -0.004750 -0.006945 -0.000005 0.000020 0.100405
0.001250 -0.004250 -0.006945 -0.000005 0.000018 0.100404
0.001250 -0.003750 -0.006945 -0.000005 0.000016 0.100402
0.001250 -0.003250 -0.006945 -0.000005 0.000014 0.100401
0.001250 -0.002750 -0.006945 -0.000005 0.000011 0.100400
0.001250 -0.002250 -0.006945 -0.000005 0.000009 0.100400
0.001250 -0.001750 -0.006945 -0.000005 0.000007 0.100399
0.001250 -0.001250 -0.006945 -0.000005 0.000005 0.100399
0.001250 -0.000750 -0.006945 -0.000005 0.000003 0.100398
0.001250 -0.000250 -0.006945 -0.000005 0.000001 0.100398
0.001250 0.000250 -0.006945 -0.000005 -0.000001 0.100398
0.001250 0.000750 -0.006945 -0.000005 -0.000003 0.100398
0.001250 0.001250 -0.006945 -0.000005 -0.000005 0.100399
0.001250 0.001750 -0.006945 -0.000005 -0.000007 0.100399
0.001250 0.002250 -0.006945 -0.000005 -0.000009 0.100400
0.001250 0.002750 -0.006945 -0.000005 -0.000011 0.100400
0.001250 0.003250 -0.006945 -0.000005 -0.000014 0.100401
0.001250 0.003750 -0.006945 -0.000005 -0.000016 0.100402
0.001250 0.004250 -0.006945 -0.000005 -0.000018 0.100404
0.001250 0.004750 -0.006945 -0.000005 -0.000020 0.100405
0.001250 0.005250 -0.006945 -0.000005 -0.000022 0.100406
0.001250 0.005750 -0.006945 -0.000005 -0.000024 0.100408
0.001250 0.006250 -0.006945 -0.000005 -0.000026 0.100410
0.001250 0.006750 -0.006945 -0.000005 -0.000028 0.100412
0.001750 -0.006750 -0.006945 -0.000007 0.000028 0.100412
0.001750 -0.006250 -0.006945 -0.000007 0.000026 0.100410
0.001750 -0.005750 -0.006945 -0.000007 0.000024 0.100408
0.001750 -0.005250 -0.006945 -0.000007 0.000022 0.100407
0.001750 -0.004750 -0.006945 -0.000007 0.000020 0.100405
0.001750 -0.004250 -0.006945 -0.000007 0.000018 0.100404
0.001750 -0.003750 -0.006945 -0.000007 0.000016 0.100403
0.001750 -0.003250 -0.006945 -0.000007 0.000014 0.100402
0.001750 -0.002750 -0.006945 -0.000007 0.000011 0.100401
0.001750 -0.002250 -0.006945 -0.000007 0.000009 0.100400
0.001750 -0.001750 -0.006945 -0.000007 0.000007 0.100400
0.001750 -0.001250 -0.006945 -0.000007 0.000005 0.100399
0.001750 -0.000750 -0.006945 -0.000007 0.000003 0.100399
0.001750 -0.000250 -0.006945 -0.000007 0.000001 0.100399
0.001750 0.000250 -0.006945 -0.000007 -0.000001 0.100399
0.001750 0.000750 -0.006945 -0.000007 -0.000003 0.100399
0.001750 0.001250 -0.006945 -0.000007 -0.000005 0.100399
0.001750 0.001750 -0.006945 -0.000007 -0.000007 0.100400
0.001750 0.002250 -0.006945 -0.000007 -0.000009 0.100400
0.001750 0.002750 -0.006945 -0.000007 -0.000011 0.100401
0.001750 0.003250 -0.006945 -0.000007 -0.000014 0.100402
0.001750 0.003750 -0.006945 -0.000007 -0.000016 0.100403
0.001750 0.004250 -0.006945 -0.000007 -0.000018 0.100404
0.001750 0.004750 -0.006945 -0.000007 -0.000020 0.100405
0.001750 0.005250 -0.006945 -0.000007 -0.000022 0.100407
0.001750 0.005750 -0.006945 -0.000007 -0.000024 0.100408
0.001750 0.006250 -0.006945 -0.000007 -0.000026 0.100410
0.001750 0.006750 -0.006945 -0.000007 -0.000028 0.100412
0.002250 -0.006250 -0.006945 -0.000009 0.000026 0.100411
0.002250 -0.005750 -0.006945 -0.000009 0.000024 0.100409
0.002250 -0.005250 -0.006945 -0.000009 0.000022 0.100407
0.002250 -0.004750 -0.006945 -0.000009 0.000020 0.100406
0.002250 -0.004250 -0.006945 -0.000009 0.000018 0.100405
0.002250 -0.003750 -0.006945 -0.000009 0.000016 0.100404
0.002250 -0.003250 -0.006945 -0.000009 0.000014 0.100402
0.002250 -0.002750 -0.006945 -0.000009 0.000011 0.100401
0.002250 -0.002250 -0.006945 -0.000009 0.000009 0.100401
0.002250 -0.001750 -0.006945 -0.000009 0.000007 0.100400
0.002250 -0.001250 -0.006945 -0.000009 0.000005 0.100400
0.002250 -0.000750 -0.006945 -0.000009 0.000003 0.100399
0.002250 -0.000250 -0.006945 -0.000009 0.000001 0.100399
0.002250 0.000250 -0.006945 -0.000009 -0.000001 0.100399
0.002250 0.000750 -0.006945 -0.000009 -0.000003 0.100399
0.002250 0.001250 -0.006945 -0.000009 -0.000005 0.100400
0.002250 0.001750 -0.006945 -0.000009 -0.000007 0.100400
0.002250 0.002250 -0.006945 -0.000009 -0.000009 0.100401
0.002250 0.002750 -0.006945 -0.000009 -0.000011 0.100402
0.002250 0.003250 -0.006945 -0.000009 -0.000014 0.100402
0.002250 0.003750 -0.006945 -0.000009 -0.000016 0.100403
0.002250 0.004250 -0.006945 -0.000009 -0.000018 0.100405
0.002250 0.004750 -0.006945 -0.000009 -0.000020 0.100406
0.002250 0.005250 -0.006945 -0.000009 -0.000022 0.100408
0.002250 0.005750 -0.006945 -0.000009 -0.000024 0.100409
0.002250 0.006250 -0.006945 -0.000009 -0.000026 0.100411
0.002750 -0.006250 -0.006945 -0.000011 0.000026 0.100412
0.002750 -0.005750 -0.006945 -0.000011 0.000024 0.100410
0.002750 -0.005250 -0.006945 -0.000011 0.000022 0.100408
0.002750 -0.004750 -0.006945 -0.000011 0.000020 0.100407
0.002750 -0.004250 -0.006945 -0.000011 0.000018 0.100405
0.002750 -0.003750 -0.006945 -0.000011 0.000016 0.100404
0.002750 -0.003250 -0.006945 -0.000011 0.000014 0.100403
0.002750 -0.002750 -0.006945 -0.000011 0.000011 0.100402
0.002750 -0.002250 -0.006945 -0.000011 0.000009 0.100401
0.002750 -0.001750 -0.006945 -0.000011 0.000007 0.100401
0.002750 -0.001250 -0.006945 -0.000011 0.000005 0.100400
0.002750 -0.000750 -0.006945 -0.000011 0.000003 0.100400
0.002750 -0.000250 -0.006945 -0.000011 0.000001 0.100400
0.002750 0.000250 -0.006945 -0.000011 -0.000001 0.100400
0.002750 0.000750 -0.006945 -0.000011 -0.000003 0.100400
0.002750 0.001250 -0.006945 -0.000011 -0.000005 0.100400
0.002750 0.001750 -0.006945 -0.000011 -0.000007 0.100401
0.002750 0.002250 -0.006945 -0.000011 -0.000009 0.100402
0.002750 0.002750 -0.006945 -0.000011 -0.000011 0.100402
0.002750 0.003250 -0.006945 -0.000011 -0.000014 0.100403
0.002750 0.003750 -0.006945 -0.000011 -0.000016 0.100404
0.002750 0.004250 -0.006945 -0.000011 -0.000018 0.100405
0.002750 0.004750 -0.006945 -0.000011 -0.000020 0.100407
0.002750 0.005250 -0.006945 -0.000011 -0.000022 0.100408
0.002750 0.005750 -0.006945 -0.000011 -0.000024 0.100410
0.002750 0.006250 -0.006945 -0.000011 -0.000026 0.100412
0.003250 -0.005750 -0.006945 -0.000014 0.000024 0.100411
0.003250 -0.005250 -0.006945 -0.000014 0.000022 0.100409
0.003250 -0.004750 -0.006945 -0.000014 0.000020 0.100408
0.003250 -0.004250 -0.006945 -0.000014 0.000018 0.100406
0.003250 -0.003750 -0.006945 -0.000014 0.000016 0.100405
0.003250 -0.003250 -0.006945 -0.000014 0.000014 0.100404
0.003250 -0.002750 -0.006945 -0.000014 0.000011 0.100403
0.003250 -0.002250 -0.006945 -0.000014 0.000009 0.100402
0.003250 -0.001750 -0.006945 -0.000014 0.000007 0.100402
0.003250 -0.001250 -0.006945 -0.000014 0.000005 0.100401
0.003250 -0.000750 -0.006945 -0.000014 0.000003 0.100401
0.003250 -0.000250 -0.006945 -0.000014 0.000001 0.100401
0.003250 0.000250 -0.006945 -0.000014 -0.000001 0.100401
0.003250 0.000750 -0.006945 -0.000014 -0.000003 0.100401
0.003250 0.001250 -0.006945 -0.000014 -0.000005 0.100401
0.003250 0.001750 -0.006945 -0.000014 -0.000007 0.100402
0.003250 0.002250 -0.006945 -0.000014 -0.000009 0.100402
0.003250 0.002750 -0.006945 -0.000014 -0.000011 0.100403
0.003250 0.003250 -0.006945 -0.000014 -0.000014 0.100404
0.003250 0.003750 -0.006945 -0.000014 -0.000016 0.100405
0.003250 0.004250 -0.006945 -0.000014 -0.000018 0.100406
0.003250 0.004750 -0.006945 -0.000014 -0.000020 0.100408
0.003250 0.005250 -0.006945 -0.000014 -0.000022 0.100409
0.003250 0.005750 -0.006945 -0.000014 -0.000024 0.100411
0.003750 -0.005750 -0.006945 -0.000016 0.000024 0.100412
0.003750 -0.005250 -0.006945 -0.000016 0.000022 0.100410
0.003750 -0.004750 -0.006945 -0.000016 0.000020 0.100409
0.003750 -0.004250 -0.006945 -0.000016 0.000018 0.100407
0.003750 -0.003750 -0.006945 -0.000016 0.000016 0.100406
0.003750 -0.003250 -0.006945 -0.000016 0.000014 0.100405
0.003750 -0.002750 -0.006945 -0.000016 0.000011 0.100404
0.003750 -0.002250 -0.006945 -0.000016 0.000009 0.100403
0.003750 -0.001750 -0.006945 -0.000016 0.000007 0.100403
0.003750 -0.001250 -0.006945 -0.000016 0.000005 0.100402
0.003750 -0.000750 -0.006945 -0.000016 0.000003 0.100402
0.003750 -0.000250 -0.006945 -0.000016 0.000001 0.100402
0.003750 0.000250 -0.006945 -0.000016 -0.000001 0.100402
0.003750 0.000750 -0.006945 -0.000016 -0.000003 0.100402
0.003750 0.001250 -0.006945 -0.000016 -0.000005 0.100402
0.003750 0.001750 -0.006945 -0.000016 -0.000007 0.100403
0.003750 0.002250 -0.006945 -0.000016 -0.000009 0.100403
0.003750 0.002750 -0.006945 -0.000016 -0.000011 0.100404
0.003750 0.003250 -0.006945 -0.000016 -0.000014 0.100405
0.003750 0.003750 -0.006945 -0.000016 -0.000016 0.100406
0.003750 0.004250 -0.006945 -0.000016 -0.000018 0.100407
0.003750 0.004750 -0.006945 -0.000016 -0.000020 0.100409
0.003750 0.005250 -0.006945 -0.000016 -0.000022 0.100410
0.003750 0.005750 -0.006945 -0.000016 -0.000024 0.100412
0.004250 -0.005250 -0.006945 -0.000018 0.000022 0.100411
0.004250 -0.004750 -0.006945 -0.000018 0.000020 0.100410
0.004250 -0.004250 -0.006945 -0.000018 0.000018 0.100408
0.004250 -0.003750 -0.006945 -0.000018 0.000016 0.100407
0.004250 -0.003250 -0.006945 -0.000018 0.000014 0.100406
0.004250 -0.002750 -0.006945 -0.000018 0.000011 0.100405
0.004250 -0.002250 -0.006945 -0.000018 0.000009 0.100405
0.004250 -0.001750 -0.006945 -0.000018 0.000007 0.100404
0.004250 -0.001250 -0.006945 -0.000018 0.000005 0.100404
0.004250 -0.000750 -0.006945 -0.000018 0.000003 0.100403
0.004250 -0.000250 -0.006945 -0.000018 0.000001 0.100403
0.004250 0.000250 -0.006945 -0.000018 -0.000001 0.100403
0.004250 0.000750 -0.006945 -0.000018 -0.000003 0.100403
0.004250 0.001250 -0.006945 -0.000018 -0.000005 0.100404
0.004250 0.001750 -0.006945 -0.000018 -0.000007 0.100404
0.004250 0.002250 -0.006945 -0.000018 -0.000009 0.100405
0.004250 0.002750 -0.006945 -0.000018 -0.000011 0.100405
0.004250 0.003250 -0.006945 -0.000018 -0.000014 0.100406
0.004250 0.003750 -0.006945 -0.000018 -0.000016 0.100407
0.004250 0.004250 -0.006945 -0.000018 -0.000018 0.100408
0.004250 0.004750 -0.006945 -0.000018 -0.000020 0.100410
0.004250 0.005250 -0.006945 -0.000018 -0.000022 0.100411
0.004750 -0.004750 -0.006945 -0.000020 0.000020 0.100411
0.004750 -0.004250 -0.006945 -0.000020 0.000018 0.100410
0.004750 -0.003750 -0.006945 -0.000020 0.000016 0.100409
0.004750 -0.003250 -0.006945 -0.000020 0.000014 0.100408
0.004750 -0.002750 -0.006945 -0.000020 0.000011 0.100407
0.004750 -0.002250 -0.006945 -0.000020 0.000009 0.100406
0.004750 -0.001750 -0.006945 -0.000020 0.000007 0.100405
0.004750 -0.001250 -0.006945 -0.000020 0.000005 0.100405
0.004750 -0.000750 -0.006945 -0.000020 0.000003 0.100405
0.004750 -0.000250 -0.006945 -0.000020 0.000001 0.100405
0.004750 0.000250 -0.006945 -0.000020 -0.000001 0.100405
0.004750 0.000750 -0.006945 -0.000020 -0.000003 0.100405
0.004750 0.001250 -0.006945 -0.000020 -0.000005 0.100405
0.004750 0.001750 -0.006945 -0.000020 -0.000007 0.100405
0.004750 0.002250 -0.006945 -0.000020 -0.000009 0.100406
0.004750 0.002750 -0.006945 -0.000020 -0.000011 0.100407
0.004750 0.003250 -0.006945 -0.000020 -0.000014 0.100408
0.004750 0.003750 -0.006945 -0.000020 -0.000016 0.100409
0.004750 0.004250 -0.006945 -0.000020 -0.000018 0.100410
0.004750 0.004750 -0.006945 -0.000020 -0.000020 0.100411
0.005250 -0.004250 -0.006945 -0.000022 0.000018 0.100411
0.005250 -0.003750 -0.006945 -0.000022 0.000016 0.100410
0.005250 -0.003250 -0.006945 -0.000022 0.000014 0.100409
0.005250 -0.002750 -0.006945 -0.000022 0.000011 0.100408
0.005250 -0.002250 -0.006945 -0.000022 0.000009 0.100407
0.005250 -0.001750 -0.006945 -0.000022 0.000007 0.100407
0.005250 -0.001250 -0.006945 -0.000022 0.000005 0.100406
0.005250 -0.000750 -0.006945 -0.000022 0.000003 0.100406
0.005250 -0.000250 -0.006945 -0.000022 0.000001 0.100406
0.005250 0.000250 -0.006945 -0.000022 -0.000001 0.100406
0.005250 0.000750 -0.006945 -0.000022 -0.000003 0.100406
0.005250 0.001250 -0.006945 -0.000022 -0.000005 0.100406
0.005250 0.001750 -0.006945 -0.000022 -0.000007 0.100407
0.005250 0.002250 -0.006945 -0.000022 -0.000009 0.100408
0.005250 0.002750 -0.006945 -0.000022 -0.000011 0.100408
0.005250 0.003250 -0.006945 -0.000022 -0.000014 0.100409
0.005250 0.003750 -0.006945 -0.000022 -0.000016 0.100410
0.005250 0.004250 -0.006945 -0.000022 -0.000018 0.100411
0.005750 -0.003750 -0.006945 -0.000024 0.000016 0.100412
0.005750 -0.003250 -0.006945 -0.000024 0.000014 0.100411
0.005750 -0.002750 -0.006945 -0.000024 0.000011 0.100410
0.005750 -0.002250 -0.006945 -0.000024 0.000009 0.100409
0.005750 -0.001750 -0.006945 -0.000024 0.000007 0.100409
0.005750 -0.001250 -0.006945 -0.000024 0.000005 0.100408
0.005750 -0.000750 -0.006945 -0.000024 0.000003 0.100408
0.005750 -0.000250 -0.006945 -0.000024 0.000001 0.100408
0.005750 0.000250 -0.006945 -0.000024 -0.000001 0.100408
0.005750 0.000750 -0.006945 -0.000024 -0.000003 0.100408
0.005750 0.001250 -0.006945 -0.000024 -0.000005 0.100408
0.005750 0.001750 -0.006945 -0.000024 -0.000007 0.100408
0.005750 0.002250 -0.006945 -0.000024 -0.000009 0.100409
0.005750 0.002750 -0.006945 -0.000024 -0.000011 0.100410
0.005750 0.003250 -0.006945 -0.000024 -0.000014 0.100411
0.005750 0.003750 -0.006945 -0.000024 -0.000016 0.100412
0.006250 -0.002750 -0.006945 -0.000026 0.000011 0.100412
0.006250 -0.002250 -0.006945 -0.000026 0.000009 0.100411
0.006250 -0.001750 -0.006945 -0.000026 0.000007 0.100410
0.006250 -0.001250 -0.006945 -0.000026 0.000005 0.100410
0.006250 -0.000750 -0.006945 -0.000026 0.000003 0.100410
0.006250 -0.000250 -0.006945 -0.000026 0.000001 0.100409
0.006250 0.000250 -0.006945 -0.000026 -0.000001 0.100409
0.006250 0.000750 -0.006945 -0.000026 -0.000003 0.100410
0.006250 0.001250 -0.006945 -0.000026 -0.000005 0.100410
0.006250 0.001750 -0.006945 -0.000026 -0.000007 0.100410
0.006250 0.002250 -0.006945 -0.000026 -0.000009 0.100411
0.006250 0.002750 -0.006945 -0.000026 -0.000011 0.100412
0.006750 -0.001750 -0.006945 -0.000028 0.000007 0.100412
0.006750 -0.001250 -0.006945 -0.000028 0.000005 0.100412
0.006750 -0.000750 -0.006945 -0.000028 0.000003 0.100412
0.006750 -0.000250 -0.006945 -0.000028 0.000001 0.100411
0.006750 0.000250 -0.006945 -0.000028 -0.000001 0.100411
0.006750 0.000750 -0.006945 -0.000028 -0.000003 0.100412
0.006750 0.001250 -0.006945 -0.000028 -0.000005 0.100412
0.006750 0.001750 -0.006945 -0.000028 -0.000007 0.100412
-0.006750 -0.001750 -0.006449 0.000026 0.000007 0.100416
-0.006750 -0.001250 -0.006449 0.000026 0.000005 0.100416
-0.006750 -0.000750 -0.006449 0.000026 0.000003 0.100415
-0.006750 -0.000250 -0.006449 0.000026 0.000001 0.100415
-0.006750 0.000250 -0.006449 0.000026 -0.000001 0.100415
-0.006750 0.000750 -0.006449 0.000026 -0.000003 0.100416
-0.006750 0.001250 -0.006449 0.000026 -0.000005 0.100416
-0.006750 0.001750 -0.006449 0.000026 -0.000007 0.100416
-0.006250 -0.002750 -0.006449 0.000024 0.000011 0.100416
-0.006250 -0.002250 -0.006449 0.000024 0.000009 0.100415
-0.006250 -0.001750 -0.006449 0.000024 0.000007 0.100414
-0.006250 -0.001250 -0.006449 0.000024 0.000005 0.100414
-0.006250 -0.000750 -0.006449 0.000024 0.000003 0.100414
-0.006250 -0.000250 -0.006449 0.000024 0.000001 0.100413
-0.006250 0.000250 -0.006449 0.000024 -0.000001 0.100413
-0.006250 0.000750 -0.006449 0.000024 -0.000003 0.100414
