###############################################
# file created at: Wed Sep  1 23:39:24 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.0263
# cubelen = 0.0005
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.2
# gap = 0.5
# winding = 1
# current = 16129
###############################################

# x	y	z	Bx	By	Bz
-0.00275 -0.00275 -0.0119075 0.000119529 0.000119525 0.1001957258
-0.00275 -0.00225 -0.0119075 0.000119515 9.77816e-05 0.1001912407
-0.00275 -0.00175 -0.0119075 0.000119505 7.6045e-05 0.1001876529
-0.00275 -0.00125 -0.0119075 0.000119497 5.43149e-05 0.1001849622
-0.00275 -0.00075 -0.0119075 0.000119492 3.25875e-05 0.1001831686
-0.00275 -0.00025 -0.0119075 0.000119489 1.08615e-05 0.1001822718
-0.00275 0.00025 -0.0119075 0.00011949 -1.0861e-05 0.1001822718
-0.00275 0.00075 -0.0119075 0.000119492 -3.25873e-05 0.1001831686
-0.00275 0.00125 -0.0119075 0.000119497 -5.43151e-05 0.1001849623
-0.00275 0.00175 -0.0119075 0.000119505 -7.60453e-05 0.1001876529
-0.00275 0.00225 -0.0119075 0.000119516 -9.77835e-05 0.1001912407
-0.00275 0.00275 -0.0119075 0.000119529 -0.000119523 0.1001957259
-0.00275 0.00325 -0.0119075 0.000119545 -0.000141276 0.1002011087
-0.00275 0.00375 -0.0119075 0.000119563 -0.000163035 0.1002073896
-0.00275 0.00425 -0.0119075 0.000119585 -0.000184805 0.1002145689
-0.00275 0.00475 -0.0119075 0.00011961 -0.000206587 0.1002226472
-0.00275 0.00525 -0.0119075 0.000119636 -0.000228385 0.1002316248
-0.00275 0.00575 -0.0119075 0.000119665 -0.000250198 0.1002415025
-0.00275 0.00625 -0.0119075 0.000119697 -0.000272028 0.1002522808
-0.00225 -0.00625 -0.0119075 9.7924e-05 0.000271998 0.1002477891
-0.00225 -0.00575 -0.0119075 9.78971e-05 0.000250171 0.1002370119
-0.00225 -0.00525 -0.0119075 9.78736e-05 0.000228361 0.1002271353
-0.00225 -0.00475 -0.0119075 9.7852e-05 0.000206567 0.1002181586
-0.00225 -0.00425 -0.0119075 9.78328e-05 0.000184785 0.1002100813
-0.00225 -0.00375 -0.0119075 9.78146e-05 0.000163017 0.1002029027
-0.00225 -0.00325 -0.0119075 9.77993e-05 0.000141258 0.1001966225
-0.00225 -0.00275 -0.0119075 9.77873e-05 0.000119512 0.1001912403
-0.00225 -0.00225 -0.0119075 9.77755e-05 9.77705e-05 0.1001867556
-0.00225 -0.00175 -0.0119075 9.77684e-05 7.60372e-05 0.1001831682
-0.00225 -0.00125 -0.0119075 9.77602e-05 5.43081e-05 0.1001804778
-0.00225 -0.00075 -0.0119075 9.77564e-05 3.25843e-05 0.1001786844
-0.00225 -0.00025 -0.0119075 9.77536e-05 1.08614e-05 0.1001777877
-0.00225 0.00025 -0.0119075 9.77543e-05 -1.08613e-05 0.1001777877
-0.00225 0.00075 -0.0119075 9.77559e-05 -3.25832e-05 0.1001786844
-0.00225 0.00125 -0.0119075 9.77606e-05 -5.43083e-05 0.1001804778
-0.00225 0.00175 -0.0119075 9.7767e-05 -7.60382e-05 0.1001831682
-0.00225 0.00225 -0.0119075 9.77763e-05 -9.77712e-05 0.1001867556
-0.00225 0.00275 -0.0119075 9.77869e-05 -0.000119512 0.1001912403
-0.00225 0.00325 -0.0119075 9.77994e-05 -0.000141258 0.1001966226
-0.00225 0.00375 -0.0119075 9.78145e-05 -0.000163018 0.1002029028
-0.00225 0.00425 -0.0119075 9.78324e-05 -0.000184786 0.1002100813
-0.00225 0.00475 -0.0119075 9.78518e-05 -0.000206565 0.1002181587
-0.00225 0.00525 -0.0119075 9.78729e-05 -0.00022836 0.1002271353
-0.00225 0.00575 -0.0119075 9.78969e-05 -0.000250171 0.1002370119
-0.00225 0.00625 -0.0119075 9.79226e-05 -0.000271995 0.1002477891
-0.00175 -0.00675 -0.0119075 7.61788e-05 0.000293815 0.1002558734
-0.00175 -0.00625 -0.0119075 7.61565e-05 0.000271973 0.100244196
-0.00175 -0.00575 -0.0119075 7.61366e-05 0.000250147 0.1002334197
-0.00175 -0.00525 -0.0119075 7.61182e-05 0.00022834 0.100223544
-0.00175 -0.00475 -0.0119075 7.61014e-05 0.000206548 0.1002145681
-0.00175 -0.00425 -0.0119075 7.60863e-05 0.000184769 0.1002064915
-0.00175 -0.00375 -0.0119075 7.60731e-05 0.000163003 0.1001993135
-0.00175 -0.00325 -0.0119075 7.60605e-05 0.000141247 0.1001930339
-0.00175 -0.00275 -0.0119075 7.60513e-05 0.000119502 0.1001876521
-0.00175 -0.00225 -0.0119075 7.60418e-05 9.77625e-05 0.1001831678
-0.00175 -0.00175 -0.0119075 7.60354e-05 7.60306e-05 0.1001795807
-0.00175 -0.00125 -0.0119075 7.60303e-05 5.43054e-05 0.1001768906
-0.00175 -0.00075 -0.0119075 7.60266e-05 3.2581e-05 0.1001750973
-0.00175 -0.00025 -0.0119075 7.60257e-05 1.08607e-05 0.1001742006
-0.00175 0.00025 -0.0119075 7.60249e-05 -1.08602e-05 0.1001742006
-0.00175 0.00075 -0.0119075 7.60269e-05 -3.25797e-05 0.1001750973
-0.00175 0.00125 -0.0119075 7.60308e-05 -5.4304e-05 0.1001768906
-0.00175 0.00175 -0.0119075 7.60363e-05 -7.60303e-05 0.1001795807
-0.00175 0.00225 -0.0119075 7.60421e-05 -9.77624e-05 0.1001831678
-0.00175 0.00275 -0.0119075 7.60512e-05 -0.000119501 0.1001876521
-0.00175 0.00325 -0.0119075 7.60607e-05 -0.000141249 0.1001930339
-0.00175 0.00375 -0.0119075 7.6072e-05 -0.000163003 0.1001993136
-0.00175 0.00425 -0.0119075 7.60856e-05 -0.00018477 0.1002064915
-0.00175 0.00475 -0.0119075 7.61017e-05 -0.000206548 0.1002145681
-0.00175 0.00525 -0.0119075 7.61188e-05 -0.00022834 0.100223544
-0.00175 0.00575 -0.0119075 7.61374e-05 -0.000250147 0.1002334198
-0.00175 0.00625 -0.0119075 7.61568e-05 -0.000271973 0.100244196
-0.00175 0.00675 -0.0119075 7.61794e-05 -0.000293816 0.1002558734
-0.00125 -0.00675 -0.0119075 5.44117e-05 0.000293796 0.1002531779
-0.00125 -0.00625 -0.0119075 5.43958e-05 0.000271954 0.1002415012
-0.00125 -0.00575 -0.0119075 5.43808e-05 0.000250131 0.1002307257
-0.00125 -0.00525 -0.0119075 5.43667e-05 0.000228324 0.1002208506
-0.00125 -0.00475 -0.0119075 5.43553e-05 0.000206534 0.1002118753
-0.00125 -0.00425 -0.0119075 5.43452e-05 0.000184756 0.1002037992
-0.00125 -0.00375 -0.0119075 5.43352e-05 0.000162992 0.1001966217
-0.00125 -0.00325 -0.0119075 5.43266e-05 0.000141238 0.1001903425
-0.00125 -0.00275 -0.0119075 5.43191e-05 0.000119492 0.100184961
-0.00125 -0.00225 -0.0119075 5.43135e-05 9.77544e-05 0.100180477
-0.00125 -0.00175 -0.0119075 5.43099e-05 7.60253e-05 0.1001768902
-0.00125 -0.00125 -0.0119075 5.43061e-05 5.43005e-05 0.1001742002
-0.00125 -0.00075 -0.0119075 5.43028e-05 3.25796e-05 0.100172407
-0.00125 -0.00025 -0.0119075 5.43021e-05 1.08591e-05 0.1001715105
-0.00125 0.00025 -0.0119075 5.43027e-05 -1.08602e-05 0.1001715105
-0.00125 0.00075 -0.0119075 5.43025e-05 -3.25791e-05 0.100172407
-0.00125 0.00125 -0.0119075 5.43043e-05 -5.43006e-05 0.1001742002
-0.00125 0.00175 -0.0119075 5.43089e-05 -7.60271e-05 0.1001768902
-0.00125 0.00225 -0.0119075 5.43137e-05 -9.77546e-05 0.100180477
-0.00125 0.00275 -0.0119075 5.4321e-05 -0.000119494 0.1001849611
-0.00125 0.00325 -0.0119075 5.43264e-05 -0.000141238 0.1001903425
-0.00125 0.00375 -0.0119075 5.43362e-05 -0.000162992 0.1001966218
-0.00125 0.00425 -0.0119075 5.43447e-05 -0.000184757 0.1002037992
-0.00125 0.00475 -0.0119075 5.43568e-05 -0.000206534 0.1002118753
-0.00125 0.00525 -0.0119075 5.43684e-05 -0.000228324 0.1002208506
-0.00125 0.00575 -0.0119075 5.43811e-05 -0.000250131 0.1002307257
-0.00125 0.00625 -0.0119075 5.43957e-05 -0.000271955 0.1002415013
-0.00125 0.00675 -0.0119075 5.44116e-05 -0.000293796 0.1002531779
-0.00075 -0.00675 -0.0119075 3.26473e-05 0.000293782 0.1002513809
-0.00075 -0.00625 -0.0119075 3.26383e-05 0.000271942 0.1002397047
-0.00075 -0.00575 -0.0119075 3.26287e-05 0.000250119 0.1002289297
-0.00075 -0.00525 -0.0119075 3.2621e-05 0.000228316 0.100219055
-0.00075 -0.00475 -0.0119075 3.26141e-05 0.000206527 0.1002100801
-0.00075 -0.00425 -0.0119075 3.26081e-05 0.000184748 0.1002020043
-0.00075 -0.00375 -0.0119075 3.26015e-05 0.000162983 0.1001948272
-0.00075 -0.00325 -0.0119075 3.25971e-05 0.00014123 0.1001885482
-0.00075 -0.00275 -0.0119075 3.25924e-05 0.000119488 0.100183167
-0.00075 -0.00225 -0.0119075 3.25886e-05 9.7753e-05 0.1001786832
-0.00075 -0.00175 -0.0119075 3.25858e-05 7.6022e-05 0.1001750965
-0.00075 -0.00125 -0.0119075 3.2583e-05 5.42986e-05 0.1001724066
-0.00075 -0.00075 -0.0119075 3.25825e-05 3.25762e-05 0.1001706135
-0.00075 -0.00025 -0.0119075 3.25809e-05 1.08591e-05 0.100169717
-0.00075 0.00025 -0.0119075 3.25815e-05 -1.08605e-05 0.100169717
-0.00075 0.00075 -0.0119075 3.25834e-05 -3.25761e-05 0.1001706135
-0.00075 0.00125 -0.0119075 3.25842e-05 -5.4298e-05 0.1001724066
-0.00075 0.00175 -0.0119075 3.25857e-05 -7.60228e-05 0.1001750965
-0.00075 0.00225 -0.0119075 3.25888e-05 -9.77516e-05 0.1001786832
-0.00075 0.00275 -0.0119075 3.25926e-05 -0.000119486 0.100183167
-0.00075 0.00325 -0.0119075 3.2596e-05 -0.00014123 0.1001885482
-0.00075 0.00375 -0.0119075 3.26019e-05 -0.000162983 0.1001948272
-0.00075 0.00425 -0.0119075 3.26075e-05 -0.000184749 0.1002020043
-0.00075 0.00475 -0.0119075 3.26142e-05 -0.000206524 0.1002100801
-0.00075 0.00525 -0.0119075 3.26225e-05 -0.000228315 0.100219055
-0.00075 0.00575 -0.0119075 3.26294e-05 -0.00025012 0.1002289297
-0.00075 0.00625 -0.0119075 3.26382e-05 -0.000271942 0.1002397047
-0.00075 0.00675 -0.0119075 3.26468e-05 -0.000293781 0.1002513809
-0.00025 -0.00675 -0.0119075 1.08853e-05 0.000293775 0.1002504822
-0.00025 -0.00625 -0.0119075 1.08821e-05 0.000271936 0.1002388063
-0.00025 -0.00575 -0.0119075 1.08804e-05 0.000250113 0.1002280315
-0.00025 -0.00525 -0.0119075 1.08765e-05 0.00022831 0.100218157
-0.00025 -0.00475 -0.0119075 1.08743e-05 0.00020652 0.1002091823
-0.00025 -0.00425 -0.0119075 1.08718e-05 0.000184745 0.1002011067
-0.00025 -0.00375 -0.0119075 1.08705e-05 0.00016298 0.1001939297
-0.00025 -0.00325 -0.0119075 1.08683e-05 0.000141229 0.1001876509
-0.00025 -0.00275 -0.0119075 1.08667e-05 0.000119485 0.1001822698
-0.00025 -0.00225 -0.0119075 1.08668e-05 9.77483e-05 0.100177786
-0.00025 -0.00175 -0.0119075 1.08646e-05 7.60204e-05 0.1001741994
-0.00025 -0.00125 -0.0119075 1.08633e-05 5.42987e-05 0.1001715097
-0.00025 -0.00075 -0.0119075 1.08644e-05 3.25768e-05 0.1001697166
-0.00025 -0.00025 -0.0119075 1.0864e-05 1.08586e-05 0.1001688201
-0.00025 0.00025 -0.0119075 1.08638e-05 -1.08582e-05 0.1001688201
-0.00025 0.00075 -0.0119075 1.08632e-05 -3.25774e-05 0.1001697166
-0.00025 0.00125 -0.0119075 1.08649e-05 -5.42952e-05 0.1001715097
-0.00025 0.00175 -0.0119075 1.08643e-05 -7.60207e-05 0.1001741994
-0.00025 0.00225 -0.0119075 1.08658e-05 -9.77487e-05 0.1001777861
-0.00025 0.00275 -0.0119075 1.08679e-05 -0.000119485 0.1001822698
-0.00025 0.00325 -0.0119075 1.08693e-05 -0.000141227 0.1001876509
-0.00025 0.00375 -0.0119075 1.08694e-05 -0.00016298 0.1001939297
-0.00025 0.00425 -0.0119075 1.08729e-05 -0.000184745 0.1002011067
-0.00025 0.00475 -0.0119075 1.08744e-05 -0.00020652 0.1002091823
-0.00025 0.00525 -0.0119075 1.08773e-05 -0.000228311 0.100218157
-0.00025 0.00575 -0.0119075 1.0879e-05 -0.000250114 0.1002280315
-0.00025 0.00625 -0.0119075 1.0883e-05 -0.000271938 0.1002388063
-0.00025 0.00675 -0.0119075 1.08854e-05 -0.000293775 0.1002504822
0.00025 -0.00675 -0.0119075 -1.08752e-05 0.000293775 0.1002504817
0.00025 -0.00625 -0.0119075 -1.08715e-05 0.000271936 0.1002388059
0.00025 -0.00575 -0.0119075 -1.08691e-05 0.000250114 0.100228031
0.00025 -0.00525 -0.0119075 -1.08664e-05 0.000228311 0.1002181566
0.00025 -0.00475 -0.0119075 -1.08655e-05 0.00020652 0.1002091819
0.00025 -0.00425 -0.0119075 -1.08621e-05 0.000184743 0.1002011063
0.00025 -0.00375 -0.0119075 -1.08607e-05 0.000162981 0.1001939293
0.00025 -0.00325 -0.0119075 -1.08595e-05 0.000141229 0.1001876504
0.00025 -0.00275 -0.0119075 -1.08578e-05 0.000119485 0.1001822693
0.00025 -0.00225 -0.0119075 -1.08558e-05 9.77496e-05 0.1001777856
0.00025 -0.00175 -0.0119075 -1.08558e-05 7.60203e-05 0.100174199
0.00025 -0.00125 -0.0119075 -1.08554e-05 5.42971e-05 0.1001715092
0.00025 -0.00075 -0.0119075 -1.08551e-05 3.25756e-05 0.1001697162
0.00025 -0.00025 -0.0119075 -1.08538e-05 1.08589e-05 0.1001688196
0.00025 0.00025 -0.0119075 -1.08529e-05 -1.08599e-05 0.1001688197
0.00025 0.00075 -0.0119075 -1.08531e-05 -3.25757e-05 0.1001697162
0.00025 0.00125 -0.0119075 -1.08541e-05 -5.42965e-05 0.1001715092
0.00025 0.00175 -0.0119075 -1.08549e-05 -7.60207e-05 0.100174199
0.00025 0.00225 -0.0119075 -1.08566e-05 -9.77491e-05 0.1001777856
0.00025 0.00275 -0.0119075 -1.0857e-05 -0.000119484 0.1001822694
0.00025 0.00325 -0.0119075 -1.08585e-05 -0.000141228 0.1001876505
0.00025 0.00375 -0.0119075 -1.08601e-05 -0.00016298 0.1001939293
0.00025 0.00425 -0.0119075 -1.08624e-05 -0.000184745 0.1002011063
0.00025 0.00475 -0.0119075 -1.08642e-05 -0.000206521 0.1002091819
0.00025 0.00525 -0.0119075 -1.0867e-05 -0.00022831 0.1002181566
0.00025 0.00575 -0.0119075 -1.08699e-05 -0.000250115 0.1002280311
0.00025 0.00625 -0.0119075 -1.08729e-05 -0.000271937 0.1002388059
0.00025 0.00675 -0.0119075 -1.08764e-05 -0.000293777 0.1002504818
0.00075 -0.00675 -0.0119075 -3.26381e-05 0.000293782 0.1002513796
0.00075 -0.00625 -0.0119075 -3.26278e-05 0.000271943 0.1002397035
0.00075 -0.00575 -0.0119075 -3.26196e-05 0.00025012 0.1002289284
0.00075 -0.00525 -0.0119075 -3.26112e-05 0.000228314 0.1002190537
0.00075 -0.00475 -0.0119075 -3.26046e-05 0.000206524 0.1002100788
0.00075 -0.00425 -0.0119075 -3.25977e-05 0.000184749 0.100202003
0.00075 -0.00375 -0.0119075 -3.25924e-05 0.000162984 0.1001948259
0.00075 -0.00325 -0.0119075 -3.2587e-05 0.000141232 0.1001885469
0.00075 -0.00275 -0.0119075 -3.25828e-05 0.000119486 0.1001831657
0.00075 -0.00225 -0.0119075 -3.25781e-05 9.77533e-05 0.1001786819
0.00075 -0.00175 -0.0119075 -3.25761e-05 7.60229e-05 0.1001750952
0.00075 -0.00125 -0.0119075 -3.2575e-05 5.42977e-05 0.1001724054
0.00075 -0.00075 -0.0119075 -3.25719e-05 3.25773e-05 0.1001706123
0.00075 -0.00025 -0.0119075 -3.25722e-05 1.08578e-05 0.1001697157
0.00075 0.00025 -0.0119075 -3.25712e-05 -1.0859e-05 0.1001697157
0.00075 0.00075 -0.0119075 -3.25725e-05 -3.25778e-05 0.1001706123
0.00075 0.00125 -0.0119075 -3.25731e-05 -5.42978e-05 0.1001724054
0.00075 0.00175 -0.0119075 -3.25755e-05 -7.60225e-05 0.1001750952
0.00075 0.00225 -0.0119075 -3.25789e-05 -9.77528e-05 0.1001786819
0.00075 0.00275 -0.0119075 -3.2582e-05 -0.000119486 0.1001831657
0.00075 0.00325 -0.0119075 -3.25868e-05 -0.000141232 0.100188547
0.00075 0.00375 -0.0119075 -3.25916e-05 -0.000162984 0.1001948259
0.00075 0.00425 -0.0119075 -3.25974e-05 -0.000184749 0.1002020031
0.00075 0.00475 -0.0119075 -3.26038e-05 -0.000206526 0.1002100789
0.00075 0.00525 -0.0119075 -3.26115e-05 -0.000228316 0.1002190538
0.00075 0.00575 -0.0119075 -3.26193e-05 -0.000250122 0.1002289284
0.00075 0.00625 -0.0119075 -3.26286e-05 -0.000271942 0.1002397035
0.00075 0.00675 -0.0119075 -3.26369e-05 -0.000293783 0.1002513796
0.00125 -0.00675 -0.0119075 -5.44019e-05 0.000293796 0.1002531758
0.00125 -0.00625 -0.0119075 -5.4386e-05 0.000271954 0.1002414992
0.00125 -0.00575 -0.0119075 -5.43709e-05 0.00025013 0.1002307236
0.00125 -0.00525 -0.0119075 -5.43576e-05 0.000228326 0.1002208485
0.00125 -0.00475 -0.0119075 -5.4346e-05 0.000206534 0.1002118732
0.00125 -0.00425 -0.0119075 -5.43349e-05 0.000184756 0.1002037971
0.00125 -0.00375 -0.0119075 -5.43255e-05 0.000162992 0.1001966197
0.00125 -0.00325 -0.0119075 -5.43173e-05 0.000141238 0.1001903404
0.00125 -0.00275 -0.0119075 -5.43093e-05 0.000119494 0.100184959
0.00125 -0.00225 -0.0119075 -5.43041e-05 9.7756e-05 0.1001804749
0.00125 -0.00175 -0.0119075 -5.42984e-05 7.60253e-05 0.1001768881
0.00125 -0.00125 -0.0119075 -5.42955e-05 5.42994e-05 0.1001741981
0.00125 -0.00075 -0.0119075 -5.42932e-05 3.2579e-05 0.100172405
0.00125 -0.00025 -0.0119075 -5.42908e-05 1.08589e-05 0.1001715084
0.00125 0.00025 -0.0119075 -5.42924e-05 -1.0859e-05 0.1001715084
0.00125 0.00075 -0.0119075 -5.42931e-05 -3.25789e-05 0.100172405
0.00125 0.00125 -0.0119075 -5.42956e-05 -5.43008e-05 0.1001741982
0.00125 0.00175 -0.0119075 -5.42994e-05 -7.60268e-05 0.1001768881
0.00125 0.00225 -0.0119075 -5.43034e-05 -9.77579e-05 0.100180475
0.00125 0.00275 -0.0119075 -5.43093e-05 -0.000119493 0.100184959
0.00125 0.00325 -0.0119075 -5.4317e-05 -0.000141236 0.1001903404
0.00125 0.00375 -0.0119075 -5.43244e-05 -0.000162992 0.1001966197
0.00125 0.00425 -0.0119075 -5.43354e-05 -0.000184756 0.1002037971
0.00125 0.00475 -0.0119075 -5.43463e-05 -0.000206534 0.1002118733
0.00125 0.00525 -0.0119075 -5.43584e-05 -0.000228326 0.1002208486
0.00125 0.00575 -0.0119075 -5.4372e-05 -0.00025013 0.1002307237
0.00125 0.00625 -0.0119075 -5.43854e-05 -0.000271956 0.1002414992
0.00125 0.00675 -0.0119075 -5.44011e-05 -0.000293796 0.1002531758
0.00175 -0.00675 -0.0119075 -7.61685e-05 0.000293814 0.1002558705
0.00175 -0.00625 -0.0119075 -7.61483e-05 0.000271972 0.100244193
0.00175 -0.00575 -0.0119075 -7.6127e-05 0.000250147 0.1002334168
0.00175 -0.00525 -0.0119075 -7.6108e-05 0.00022834 0.1002235411
0.00175 -0.00475 -0.0119075 -7.60912e-05 0.000206547 0.1002145652
0.00175 -0.00425 -0.0119075 -7.60766e-05 0.000184769 0.1002064885
0.00175 -0.00375 -0.0119075 -7.60631e-05 0.000163003 0.1001993106
0.00175 -0.00325 -0.0119075 -7.60505e-05 0.000141248 0.100193031
0.00175 -0.00275 -0.0119075 -7.60411e-05 0.000119501 0.1001876492
0.00175 -0.00225 -0.0119075 -7.60326e-05 9.77617e-05 0.1001831649
0.00175 -0.00175 -0.0119075 -7.60255e-05 7.60298e-05 0.1001795778
0.00175 -0.00125 -0.0119075 -7.60204e-05 5.43041e-05 0.1001768877
0.00175 -0.00075 -0.0119075 -7.60167e-05 3.25812e-05 0.1001750943
0.00175 -0.00025 -0.0119075 -7.60163e-05 1.08607e-05 0.1001741977
0.00175 0.00025 -0.0119075 -7.60145e-05 -1.08605e-05 0.1001741977
0.00175 0.00075 -0.0119075 -7.60171e-05 -3.25808e-05 0.1001750944
0.00175 0.00125 -0.0119075 -7.60201e-05 -5.4303e-05 0.1001768877
0.00175 0.00175 -0.0119075 -7.60257e-05 -7.60309e-05 0.1001795778
0.00175 0.00225 -0.0119075 -7.60325e-05 -9.77627e-05 0.1001831649
0.00175 0.00275 -0.0119075 -7.60413e-05 -0.000119501 0.1001876492
0.00175 0.00325 -0.0119075 -7.60511e-05 -0.000141247 0.100193031
0.00175 0.00375 -0.0119075 -7.60627e-05 -0.000163001 0.1001993106
0.00175 0.00425 -0.0119075 -7.60762e-05 -0.000184769 0.1002064886
0.00175 0.00475 -0.0119075 -7.60919e-05 -0.000206548 0.1002145652
0.00175 0.00525 -0.0119075 -7.61076e-05 -0.00022834 0.1002235411
0.00175 0.00575 -0.0119075 -7.61264e-05 -0.000250148 0.1002334168
0.00175 0.00625 -0.0119075 -7.61468e-05 -0.000271974 0.1002441931
0.00175 0.00675 -0.0119075 -7.61696e-05 -0.000293816 0.1002558705
0.00225 -0.00625 -0.0119075 -9.79137e-05 0.000271996 0.1002477853
0.00225 -0.00575 -0.0119075 -9.78883e-05 0.000250172 0.1002370081
0.00225 -0.00525 -0.0119075 -9.78637e-05 0.00022836 0.1002271316
0.00225 -0.00475 -0.0119075 -9.78427e-05 0.000206566 0.1002181549
0.00225 -0.00425 -0.0119075 -9.78221e-05 0.000184786 0.1002100775
0.00225 -0.00375 -0.0119075 -9.78046e-05 0.000163016 0.100202899
0.00225 -0.00325 -0.0119075 -9.77902e-05 0.00014126 0.1001966188
0.00225 -0.00275 -0.0119075 -9.77776e-05 0.000119511 0.1001912365
0.00225 -0.00225 -0.0119075 -9.77669e-05 9.77713e-05 0.1001867518
0.00225 -0.00175 -0.0119075 -9.77571e-05 7.60378e-05 0.1001831644
0.00225 -0.00125 -0.0119075 -9.77504e-05 5.43109e-05 0.1001804741
0.00225 -0.00075 -0.0119075 -9.77463e-05 3.25837e-05 0.1001786806
0.00225 -0.00025 -0.0119075 -9.77445e-05 1.0861e-05 0.1001777839
0.00225 0.00025 -0.0119075 -9.77446e-05 -1.08612e-05 0.1001777839
0.00225 0.00075 -0.0119075 -9.77472e-05 -3.25842e-05 0.1001786806
0.00225 0.00125 -0.0119075 -9.7751e-05 -5.43104e-05 0.1001804741
0.00225 0.00175 -0.0119075 -9.77571e-05 -7.60386e-05 0.1001831644
0.00225 0.00225 -0.0119075 -9.77659e-05 -9.77712e-05 0.1001867518
0.00225 0.00275 -0.0119075 -9.77764e-05 -0.000119512 0.1001912365
0.00225 0.00325 -0.0119075 -9.77898e-05 -0.000141259 0.1001966188
0.00225 0.00375 -0.0119075 -9.78053e-05 -0.000163017 0.100202899
0.00225 0.00425 -0.0119075 -9.78224e-05 -0.000184785 0.1002100776
0.00225 0.00475 -0.0119075 -9.7842e-05 -0.000206566 0.1002181549
0.00225 0.00525 -0.0119075 -9.78636e-05 -0.00022836 0.1002271316
0.00225 0.00575 -0.0119075 -9.7888e-05 -0.000250169 0.1002370082
0.00225 0.00625 -0.0119075 -9.79141e-05 -0.000271996 0.1002477853
0.00275 -0.00625 -0.0119075 -0.000119687 0.000272027 0.1002522762
0.00275 -0.00575 -0.0119075 -0.000119655 0.000250198 0.1002414978
0.00275 -0.00525 -0.0119075 -0.000119626 0.000228386 0.1002316202
0.00275 -0.00475 -0.0119075 -0.000119599 0.000206589 0.1002226425
0.00275 -0.00425 -0.0119075 -0.000119576 0.000184805 0.1002145643
0.00275 -0.00375 -0.0119075 -0.000119553 0.000163035 0.100207385
0.00275 -0.00325 -0.0119075 -0.000119535 0.000141275 0.1002011041
0.00275 -0.00275 -0.0119075 -0.000119519 0.000119524 0.1001957212
0.00275 -0.00225 -0.0119075 -0.000119506 9.77809e-05 0.1001912361
0.00275 -0.00175 -0.0119075 -0.000119495 7.60458e-05 0.1001876483
0.00275 -0.00125 -0.0119075 -0.000119488 5.43162e-05 0.1001849576
0.00275 -0.00075 -0.0119075 -0.000119481 3.25876e-05 0.100183164
0.00275 -0.00025 -0.0119075 -0.00011948 1.08618e-05 0.1001822672
0.00275 0.00025 -0.0119075 -0.000119479 -1.0862e-05 0.1001822672
0.00275 0.00075 -0.0119075 -0.000119483 -3.25877e-05 0.100183164
0.00275 0.00125 -0.0119075 -0.000119487 -5.43154e-05 0.1001849577
0.00275 0.00175 -0.0119075 -0.000119495 -7.60446e-05 0.1001876483
0.00275 0.00225 -0.0119075 -0.000119506 -9.77814e-05 0.1001912361
0.00275 0.00275 -0.0119075 -0.00011952 -0.000119524 0.1001957213
0.00275 0.00325 -0.0119075 -0.000119536 -0.000141273 0.1002011041
0.00275 0.00375 -0.0119075 -0.000119555 -0.000163036 0.100207385
0.00275 0.00425 -0.0119075 -0.000119575 -0.000184804 0.1002145643
0.00275 0.00475 -0.0119075 -0.000119599 -0.000206588 0.1002226426
0.00275 0.00525 -0.0119075 -0.000119625 -0.000228384 0.1002316202
0.00275 0.00575 -0.0119075 -0.000119655 -0.000250199 0.1002414979
0.00275 0.00625 -0.0119075 -0.000119687 -0.000272025 0.1002522762
0.00325 -0.00575 -0.0119075 -0.00014143 0.000250232 0.1002468862
0.00325 -0.00525 -0.0119075 -0.000141395 0.000228416 0.1002370073
0.00325 -0.00475 -0.0119075 -0.000141364 0.000206617 0.1002280284
0.00325 -0.00425 -0.0119075 -0.000141336 0.00018483 0.1002199492
0.00325 -0.00375 -0.0119075 -0.00014131 0.000163056 0.1002127689
0.00325 -0.00325 -0.0119075 -0.000141289 0.000141294 0.1002064872
0.00325 -0.00275 -0.0119075 -0.00014127 0.00011954 0.1002011037
0.00325 -0.00225 -0.0119075 -0.000141255 9.77952e-05 0.1001966179
0.00325 -0.00175 -0.0119075 -0.000141243 7.60552e-05 0.1001930296
0.00325 -0.00125 -0.0119075 -0.000141233 5.43219e-05 0.1001903387
0.00325 -0.00075 -0.0119075 -0.000141226 3.25913e-05 0.1001885448
0.00325 -0.00025 -0.0119075 -0.000141222 1.08626e-05 0.1001876478
0.00325 0.00025 -0.0119075 -0.000141223 -1.08638e-05 0.1001876478
0.00325 0.00075 -0.0119075 -0.000141227 -3.25909e-05 0.1001885448
0.00325 0.00125 -0.0119075 -0.000141232 -5.43207e-05 0.1001903387
0.00325 0.00175 -0.0119075 -0.000141242 -7.60562e-05 0.1001930297
0.00325 0.00225 -0.0119075 -0.000141254 -9.77959e-05 0.1001966179
0.00325 0.00275 -0.0119075 -0.00014127 -0.000119541 0.1002011037
0.00325 0.00325 -0.0119075 -0.000141289 -0.000141293 0.1002064872
0.00325 0.00375 -0.0119075 -0.000141311 -0.000163057 0.1002127689
0.00325 0.00425 -0.0119075 -0.000141336 -0.000184828 0.1002199492
0.00325 0.00475 -0.0119075 -0.000141363 -0.000206616 0.1002280285
